1,0.0,0.0,0.16585564980686432,0.16585564980686432,0.026813608014796556
2,0.5720004999742817,0.6,0.14096360141369244,0.30681925122055675,0.08143484255099702
3,0.5826024669074669,0.56,0.10176123245871137,0.40858048367926814,0.0842892817003265
4,0.5720004999742818,0.6,0.11761931437190654,0.5261997980511747,0.09485239849214898
5,0.5580836864233671,0.56,0.12532101337572593,0.6515208114269007,0.09003651936228674
6,0.5443030141161758,0.58,0.09611516424200538,0.747635975668906,0.08561728054124601
7,0.531462754794822,0.62,0.08915194097448653,0.8367879166433926,0.08598185458501348
8,0.5196969438067736,0.52,0.07026075192352252,0.907048668566915,0.07454453525340136
9,0.5089501337975392,0.4,0.08540966749627289,0.9924583360631879,0.0854885032925154
10,0.4991179047600148,0.4,0.08889744708500846,1.0813557831481964,0.08858818093721338
11,0.4900914154674769,0.6,0.08987168827495705,1.1712274714231534,0.08809827073020858
12,0.4817712326704061,0.46,0.09373852072070298,1.2649659921438563,0.0888714079723729
13,0.4740706486008643,0.4,0.08997844334876187,1.3549444354926181,0.09040926094202398
14,0.466915383558527,0.42,0.0804169647129912,1.4353614002056094,0.09172087541566809
15,0.4602421649290503,0.42,0.06267848201126398,1.4980398822168735,0.0788419204329896
16,0.4539970976927555,0.42,0.07445082438706267,1.5724907066039362,0.08399080200125743
17,0.4481341484426946,0.54,0.0885059621222581,1.6609966687261943,0.09013237143014352
18,0.44261383686264893,0.5,0.0800457612096533,1.7410424299358476,0.09160612080973324
19,0.4374021422665501,0.28,0.052975726987115654,1.7940181569229632,0.06959994584751755
20,0.4324696028371359,0.38,0.07050181355007763,1.8645199704730409,0.08128515368129806
21,0.4277905776396767,0.52,0.08643367680368744,1.9509536472767284,0.090756002213909
22,0.42334264244713077,0.28,0.07295631939470507,2.0239099666714333,0.08733000704553744
23,0.41910609419069866,0.38,0.07488339235755165,2.098793359028985,0.07946844384299583
24,0.4150635431472326,0.46,0.08532630591288293,2.1841196649418677,0.08321218420478996
25,0.4111995759322058,0.36,0.06580434356013119,2.2499240085019987,0.08081590477130678
26,0.4075004757249894,0.5,0.08798329749218815,2.337907305994187,0.08627889537691377
27,0.40395398889478473,0.52,0.09637368478351535,2.4342809907777023,0.09369171719815443
28,0.4005491293906585,0.38,0.07357451343153436,2.5078555042092368,0.08338341517289821
29,0.3972760139998063,0.32,0.06656133696258995,2.5744168411718267,0.08590295553694312
30,0.39412572295286147,0.38,0.06799491521000811,2.6424117563818346,0.08120451094052186
31,0.3910901814398872,0.4,0.06212219397462148,2.704533950356456,0.08329362133055589
32,0.3881620584578212,0.28,0.0525738402277225,2.757107790584179,0.07305483200612853
33,0.3853346800891088,0.36,0.05566422447474774,2.812772015058927,0.07969889927532608
34,0.38260195485087595,0.38,0.06296622820838009,2.875738243267307,0.07906166893030638
35,0.3799583091845184,0.42,0.06446997754559382,2.9402082208129006,0.08381304508104581
36,0.37739863150048314,0.42,0.07941407573621721,3.0196222965491177,0.08555197663238263
37,0.3749182234705142,0.36,0.06087967902512177,3.0805019755742395,0.07461056981282628
38,0.3725127574838715,0.44,0.07073812735941658,3.1512401029336563,0.08382247993923507
39,0.37017823936602307,0.36,0.07007057173360419,3.2213106746672606,0.08641614632747388
40,0.36791097560665126,0.4,0.0745638622658629,3.2958745369331233,0.08475967875275336
41,0.36570754446524706,0.4,0.07408576439848069,3.369960301331604,0.08173538272839852
42,0.3635647704223766,0.34,0.042532067897903154,3.4124923692295073,0.06621670929996647
43,0.3614797015270871,0.32,0.05191406062824979,3.4644064298577573,0.07180834351905337
44,0.3594495892591723,0.48,0.062444072107942825,3.5268505019657,0.087882849481708
45,0.35747187058179936,0.34,0.0655917377147728,3.592442239680473,0.08561304682157982
46,0.35554415190739114,0.36,0.07004043156770835,3.6624826712481813,0.08635787371810595
47,0.35366419473937766,0.32,0.045821415138376634,3.708304086386558,0.07032990421737556
48,0.35182990278581655,0.4,0.05815820020225501,3.7664622865888124,0.07685249076452705
49,0.35003931036905805,0.5,0.10201210121465064,3.868474387803463,0.1014284041298169
50,0.34829057197946617,0.4,0.07092151511068837,3.9393959029141516,0.0856887270024017
51,0.346581952841455,0.28,0.04566701410646976,3.9850629170206213,0.06525460480261192
52,0.3449118203773375,0.32,0.05858981317718058,4.043652730197802,0.08059381757585737
53,0.3432786364692106,0.32,0.04331614130364885,4.08696887150145,0.059300167067539954
54,0.341680950431712,0.32,0.07255322401915043,4.1595220955206,0.08911479123313801
55,0.3401173926193215,0.4,0.06203045338133112,4.221552548901931,0.08170767499128705
56,0.33858666860120906,0.46,0.06782269012304142,4.289375239024974,0.08670371295014034
57,0.33708755384469136,0.32,0.07844308774757379,4.367818326772547,0.09572319557868358
58,0.3356188888553298,0.32,0.06374430630614433,4.431562633078692,0.08452167053012892
59,0.334179574727759,0.34,0.07717262786222742,4.508735260940919,0.09108829274580002
60,0.33276856906659735,0.38,0.06221898421832078,4.57095424515924,0.0784661809890379
