1,0.0,0.0,0.25172474443340087,0.25172474443340087,0.05174351275057509
2,0.8580007499614226,0.86,0.23874706838273949,0.4904718128161404,0.16837179960582194
3,0.8739037003612004,0.88,0.22681497849095023,0.7172867913070906,0.18337540896441926
4,0.8580007499614227,0.88,0.2250037240172627,0.9422905153243533,0.18236301389865284
5,0.8371255296350506,0.83,0.2377504226996883,1.1800409380240415,0.1830440215071042
6,0.8164545211742636,0.85,0.2382916526706915,1.418332590694733,0.18799064578117267
7,0.7971941321922328,0.84,0.2069398822160635,1.6252724729107966,0.17504073407125165
8,0.7795454157101602,0.84,0.21897288734573497,1.8442453602565316,0.18805845909755836
9,0.7634252006963086,0.73,0.21825569652301657,2.0625010567795483,0.18759349041678
10,0.7486768571400222,0.78,0.22314913681527138,2.2856501935948197,0.18297772173551388
11,0.7351371232012153,0.78,0.23946189694411302,2.525112090538933,0.16965291822611078
12,0.722656849005609,0.81,0.24890459658906702,2.774016687128,0.18822849111163065
13,0.7111059729012963,0.75,0.1787957301409886,2.9528124172689885,0.18230037108764754
14,0.7003730753377905,0.72,0.19488127531800636,3.1476936925869947,0.18529250754897875
15,0.6903632473935754,0.72,0.1991929136209578,3.3468866062079528,0.1716383205187238
16,0.6809956465391332,0.66,0.1877005527920089,3.534587158999961,0.19116732780907073
17,0.6722012226640418,0.71,0.2160327713995376,3.7506199303994987,0.1821431918305872
18,0.6639207552939734,0.7,0.23023741790840804,3.980857348307907,0.1770216292058383
19,0.6561032133998251,0.66,0.21586380353775284,4.19672115184566,0.175104601219336
20,0.6487044042557039,0.62,0.16242028330596647,4.359141435151626,0.16581232213153937
21,0.641685866459515,0.56,0.1666868727023646,4.525828307853991,0.16912552178588838
22,0.6350139636706961,0.66,0.16960438131603717,4.695432689170028,0.17744670060304038
23,0.628659141286048,0.65,0.19492471208815443,4.890357401258182,0.1754937277959161
24,0.6225953147208488,0.62,0.14454750210671832,5.0349049033649,0.15776631220045462
25,0.6167993638983086,0.71,0.2063290322178086,5.2412339355827084,0.18536782350181916
26,0.611250713587484,0.59,0.18157352379747707,5.422807459380185,0.16923994558355862
27,0.6059309833421771,0.58,0.1678650341932348,5.59067249357342,0.17289279745065167
28,0.6008236940859877,0.64,0.15358476371997218,5.744257257293392,0.17132648066007788
29,0.5959140209997094,0.65,0.1622638817528339,5.906521139046226,0.17029199883645105
30,0.5911885844292922,0.63,0.17471551600955343,6.081236655055779,0.16954836580081334
31,0.5866352721598307,0.59,0.18271730637097142,6.2639539614267505,0.16283790703464018
32,0.5822430876867318,0.63,0.21133827911524602,6.475292240541998,0.18524381787806213
33,0.5780020201336632,0.6,0.1813173894041418,6.65660962994614,0.1680564125290717
34,0.5739029322763138,0.56,0.19341202826957246,6.850021658215713,0.185149706065104
35,0.5699374637767775,0.58,0.15459447315563257,7.004616131371345,0.16713744634481054
36,0.5660979472507247,0.52,0.16899595441106074,7.173612085782406,0.17779415948897237
37,0.5623773352057712,0.6,0.17481439607725288,7.34842648185966,0.17487847042203764
38,0.5587691362258074,0.56,0.1487312924405444,7.497157774300204,0.16389899993149043
39,0.5552673590490346,0.66,0.16501070977751436,7.662168484077719,0.17242742651735682
40,0.5518664634099769,0.53,0.16278636793257206,7.824954852010289,0.1804416449280981
41,0.5485613166978706,0.53,0.14874935687634927,7.973704208886638,0.15930552935251888
42,0.545347155633565,0.58,0.142227490297285,8.115931699183923,0.1678151965090292
43,0.5422195522906306,0.54,0.157227406385223,8.273159105569146,0.17632117923344717
44,0.5391743838887585,0.57,0.159128875601902,8.432287981171047,0.17982853283541522
45,0.5362078058726989,0.62,0.19126010297745494,8.623548084148503,0.18290453394166328
46,0.5333162278610867,0.55,0.1480092590456699,8.771557343194173,0.17741639557576158
47,0.5304962921090666,0.56,0.16865894223294195,8.940216285427114,0.17807499160655993
48,0.5277448541787249,0.47,0.12634134119785675,9.066557626624974,0.15194950112915181
49,0.5250589655535871,0.47,0.1393871093603715,9.205944735985344,0.17046768931826503
50,0.5224358579691991,0.47,0.1336939148768536,9.339638650862199,0.16415116349829798
51,0.5198729292621823,0.58,0.1445915328324819,9.484230183694681,0.17848974223689962
52,0.5173677305660063,0.55,0.15445136065421164,9.638681544348893,0.1795959692519597
53,0.5149179547038158,0.54,0.1430008895452385,9.781682433894131,0.16600240630608312
54,0.512521425647568,0.52,0.1515331354123481,9.93321556930648,0.17959197090913676
55,0.5101760889289821,0.49,0.1377544116165723,10.070969980923053,0.18178552399572262
56,0.5078800029018135,0.47,0.14740622932151007,10.21837621024456,0.17737353158728858
57,0.5056313307670369,0.48,0.1390854775478911,10.357461687792451,0.17253800458271856
58,0.5034283332829946,0.55,0.15967855375963919,10.51714024155209,0.1782481479107512
59,0.5012693620916385,0.49,0.13090913013762545,10.648049371689716,0.169018955474414
60,0.499152853599896,0.55,0.139027770912669,10.787077142602385,0.16446177787407654
61,0.4970773233620701,0.5,0.12973862320319202,10.916815765805577,0.1601849813467952
62,0.4950413609151976,0.56,0.18609116096507244,11.102906926770649,0.18429205174763397
63,0.4930436250245574,0.46,0.13990181238173954,11.242808739152387,0.17580294726997728
64,0.4910828393011403,0.53,0.14834365417924084,11.39115239333163,0.1733335319384146
65,0.4891577881569505,0.51,0.14155116390817504,11.532703557239806,0.17005821848132008
66,0.48726731306759,0.5,0.14322673003796013,11.675930287277765,0.17803091259909104
67,0.4854103091147332,0.5,0.14910153758926525,11.82503182486703,0.16806471626050118
68,0.48358572178388787,0.48,0.12827036895911745,11.953302193826149,0.15763729897378123
69,0.4817925439953167,0.5,0.1296859557868259,12.082988149612975,0.16197145367620927
70,0.4800298133481824,0.48,0.11993720068841034,12.202925350301385,0.16431676448834961
71,0.47829660955993136,0.48,0.12877602879094402,12.331701379092328,0.16617246746858505
72,0.4765920520846666,0.48,0.12201551990336784,12.453716898995696,0.15666802150595965
73,0.4749152978958096,0.5,0.13014465135508269,12.583861550350779,0.17032300364259845
74,0.47326553941972926,0.48,0.13087036128904975,12.714731911639829,0.1666206650128195
75,0.47164200260825784,0.39,0.12074711633856924,12.835479027978398,0.15928923026902372
76,0.47004394513911685,0.44,0.15462962112617606,12.990108649104574,0.17944731278048454
77,0.46847065473427074,0.51,0.12403619050308984,13.114144839607663,0.167108552911919
78,0.4669214475871216,0.46,0.11740721079869702,13.23155205040636,0.15235736974027922
79,0.4653956668902534,0.55,0.14372611523254314,13.375278165638903,0.1746633092649978
80,0.4638926814561668,0.41,0.10901613375610097,13.484294299395005,0.14912976464707736
81,0.4624118844240905,0.44,0.11228888926214753,13.596583188657153,0.16166872527857043
82,0.4609526920465466,0.5,0.1578139790764282,13.75439716773358,0.1830031139293198
83,0.45951454254988156,0.44,0.12066299229472552,13.875060160028307,0.15859420610509206
84,0.4580968950634528,0.5,0.13309435944542738,14.008154519473734,0.1700176532570686
85,0.4566992286126007,0.51,0.13587310690623716,14.144027626379971,0.18291638461800178
86,0.45532104117093225,0.44,0.11791743110211411,14.261945057482086,0.15642256069948723
87,0.4539618487678001,0.37,0.10803767003441557,14.3699827275165,0.1663839060537131
88,0.45262118464719153,0.45,0.12336045887387428,14.493343186390375,0.15845018318739199
89,0.451298598474538,0.45,0.1395893122352855,14.63293249862566,0.17413863629401666
90,0.44999365558822796,0.42,0.10211167424216029,14.73504417286782,0.14883552445323764
91,0.44870593629285466,0.39,0.09457239147808508,14.829616564345905,0.14552848185304432
92,0.4474350351914551,0.35,0.09990926587714793,14.929525830223053,0.15531465469365935
93,0.446180560554206,0.45,0.11857682764549558,15.048102657868549,0.16439970417860486
94,0.44494213372122843,0.44,0.11265956740485969,15.160762225273409,0.15981035771770769
95,0.44371938853732984,0.47,0.09721772569244744,15.257979950965856,0.1497307337882641
96,0.44251197081666876,0.46,0.11581300038226161,15.373792951348118,0.16115583033584685
97,0.4413195378354751,0.35,0.09113819705671021,15.464931148404828,0.1371385966286299
98,0.4401417578510893,0.44,0.14807426543225308,15.613005413837081,0.1842811028180574
99,0.4389783096457143,0.46,0.13334939697388978,15.74635481081097,0.17178083507715444
100,0.4378288820933769,0.48,0.13253322029871575,15.878888031109687,0.17282706896614072
101,0.4366931737487106,0.39,0.10107766528248206,15.979965696392169,0.1578847582521666
102,0.43557089245625863,0.46,0.112882935907821,16.09284863229999,0.16070011697156758
103,0.43446175497909145,0.48,0.12038248907552901,16.213231121375518,0.161428723801612
104,0.4333654866456106,0.53,0.1263692738816039,16.339600395257122,0.17085494850809524
105,0.43228182101348733,0.38,0.11229089066237956,16.4518912859195,0.16304721462957933
106,0.4312104995497576,0.39,0.11989753456515775,16.57178882048466,0.1740098803875046
107,0.4301512713261525,0.44,0.1386397464812063,16.710428566965867,0.17194513878731485
108,0.42910389272881055,0.5,0.134754536800208,16.845183103766075,0.17841463357267606
109,0.4280681271815695,0.47,0.10229089305954797,16.94747399682562,0.150032010771269
110,0.42704374488208746,0.45,0.11817071715296538,17.065644713978585,0.16294442374596765
111,0.4260305225500903,0.41,0.09117289119221123,17.156817605170797,0.14539763195390795
112,0.42502824318708887,0.41,0.12838093841262396,17.285198543583423,0.17482142864331185
113,0.4240366958469472,0.49,0.1325545345599874,17.41775307814341,0.1707601640307004
114,0.42305567541672445,0.42,0.12928498633057317,17.547038064473984,0.18062088571845283
115,0.4220849824072449,0.5,0.13607748055647867,17.683115545030464,0.1740977750031098
116,0.4211244227528894,0.5,0.1268461509397012,17.809961695970166,0.16502838369699177
117,0.42017380762012513,0.43,0.0964742208027857,17.906435916772953,0.1546411167863619
118,0.41923295322432463,0.43,0.13728806269981086,18.043723979472762,0.17263499040871497
119,0.41830168065445045,0.37,0.10284440190294354,18.146568381375705,0.15987330294700158
120,0.41737981570520605,0.41,0.10469342577400266,18.251261807149703,0.1582729324872487
121,0.4164671887162761,0.4,0.09340199574430613,18.344663802894008,0.14612118696411472
122,0.41556363441830385,0.39,0.07966160345096165,18.42432540634497,0.14010322145653728
123,0.4146689917852717,0.42,0.10476555258726558,18.529090958932237,0.15290615792986187
124,0.4137831038929687,0.43,0.13058804485326603,18.659679003785502,0.16909347181136136
125,0.4129058177832503,0.47,0.1285252888067612,18.788204292592262,0.1674863812314808
126,0.4120369843338099,0.39,0.11539185262765109,18.903596145219915,0.16704086692609144
127,0.41117645813319575,0.38,0.11409144736778497,19.0176875925877,0.16955123373531733
128,0.4103240973608252,0.5,0.1460074977316087,19.163695090319308,0.17617836944719534
129,0.40947976367176125,0.43,0.110212647834634,19.273907738153945,0.15856752449355585
130,0.4086433220860231,0.34,0.08198060256920607,19.35588834072315,0.13954691262637423
131,0.40781464088222596,0.43,0.12136485631302708,19.477253197036177,0.16407795799934916
132,0.4069935914953452,0.33,0.08773456951587953,19.564987766552058,0.14394216997786818
133,0.40618004841841765,0.37,0.08363593286562886,19.648623699417687,0.14575109628223032
