1,0.0,0.0,0.3177742738558285,0.3177742738558285,0.08430683854234894
2,0.43832937846412046,0.4,0.13730238065269387,0.4550766545085224,0.2642790572556649
3,0.44645376572694473,0.35,0.07482417905883387,0.5299008335673563,0.1732769318646774
4,0.43832937846412046,0.5,0.11310842701085799,0.6430092605782143,0.22797771242748402
5,0.4276647929711922,0.5,0.2129842130616788,0.8559934736398931,0.31560266386859104
6,0.41710453379746676,0.3,0.08167630994330288,0.937669783583196,0.16985581394785967
7,0.4072649219651341,0.4,0.1774747942639681,1.115144577847164,0.2582618143059322
8,0.3982486700252329,0.35,0.16442618759746389,1.279570765444628,0.25887498738385395
9,0.3900132881470151,0.5,0.12855543416718399,1.408126199611812,0.26641048150332924
10,0.38247875829410644,0.4,0.0710342553616951,1.4791604549735071,0.09761382642538236
11,0.3755616744078352,0.2,0.14830872364906622,1.6274691786225732,0.2660624513027312
12,0.3691858398512013,0.15,0.021504686227577306,1.6489738648501506,0.04264361117464351
13,0.3632848096437718,0.2,0.08380611921472354,1.732779984064874,0.16993209168055232
14,0.35780166255055296,0.3,0.10679057969241693,1.839570563757291,0.17403737814274922
15,0.35268791217036055,0.2,0.18220613644666667,2.0217767002039575,0.25635190953736137
16,0.3479022582412559,0.25,0.09982742610812936,2.121604126312087,0.176649532178062
17,0.3434094249292895,0.55,0.22943844392772697,2.351042570239814,0.30998411594706277
18,0.3391791580957492,0.55,0.18835710795455607,2.5393996781943704,0.2941161688793609
19,0.3351853873680042,0.1,0.11315219965245345,2.652551877846824,0.22663608395947368
20,0.3314055358775909,0.35,0.19938131086838734,2.8519331887152113,0.2873348048354423
21,0.3278199547343708,0.15,0.1026118602723978,2.954545048987609,0.22637453222878176
22,0.3244114600416476,0.45,0.18209315303797816,3.1366382020255874,0.29300692855970606
23,0.3211649531519533,0.4,0.1370699864864021,3.2737081885119896,0.22462109948906636
24,0.3180671081564128,0.5,0.14953180266539046,3.4232399911773794,0.2634549960906139
25,0.3151061136330783,0.3,0.09477858106511512,3.5180185722424944,0.22673685185876463
26,0.31227145825291946,0.4,0.10060087719559543,3.6186194494380897,0.22709734754514618
27,0.3095537519430741,0.4,0.10740923528410051,3.7260286847221904,0.22919375123153174
28,0.30694457598908736,0.25,0.0948898330421188,3.820918517764309,0.22669086121476661
29,0.3044363567917648,0.3,0.10811132433249011,3.9290298420967993,0.2194243488127768
30,0.3020222590477061,0.2,0.11825470989695148,4.047284551993751,0.22241679094453368
31,0.29969609495389166,0.25,0.09127667706210685,4.138561229055857,0.22465776962298267
32,0.29745224669352616,0.15,0.028034916317212756,4.16659614537307,0.06223970788126402
33,0.29528559998063636,0.5,0.2183634655984063,4.384959610971476,0.28297922381215507
34,0.2931914868544385,0.35,0.07477078478657191,4.459730395758048,0.16857128229988774
35,0.29116563624440245,0.3,0.13345850486061575,4.593188900618664,0.22128225169827018
36,0.28920413109123894,0.35,0.1177136528152029,4.710902553433867,0.2210666788853243
37,0.287303371021689,0.25,0.0376372447343933,4.7485397981682596,0.0783265781048548
38,0.2854600397468229,0.15,0.07190877801049869,4.820448576178758,0.16869416859464598
39,0.283671076493022,0.4,0.17640025688224978,4.996848833061008,0.2538363932825107
40,0.2819336508884913,0.25,0.13416643843597872,5.131015271496988,0.22326510902096577
41,0.28024514082120355,0.3,0.11562594280446084,5.246641214301449,0.2251741432395424
42,0.2786031128606639,0.35,0.16352408457773887,5.410165298879188,0.29669246133027655
43,0.27700530489901304,0.3,0.08024858980211132,5.490413888681299,0.16797180074004397
44,0.27544961071929214,0.15,0.05634265621712864,5.546756544898428,0.1643307237619675
45,0.27393406624220035,0.2,0.012955898878813465,5.559712443777242,0.03517497082019201
46,0.2724568372390001,0.25,0.07432689561262859,5.6340393393898704,0.16860766689764964
47,0.27101620832865553,0.3,0.10520610152684255,5.739245440916713,0.22042015478589624
48,0.26961057310287806,0.25,0.04892772415591929,5.788173165072632,0.06992600049587169
49,0.26823842524434366,0.3,0.11194698241458682,5.900120147487218,0.22111931902988438
50,0.26689835052161065,0.35,0.08381797278253952,5.983938120269758,0.1717020599363576
51,0.2655890195597845,0.25,0.1183221872644411,6.102260307534199,0.22449411547518125
52,0.2643091812991846,0.35,0.11376073576303591,6.216021043297236,0.22999287228272203
53,0.2630576570655536,0.45,0.15562037402156859,6.371641417318804,0.2612515198197629
54,0.26183333518501495,0.3,0.08738735518107463,6.459028772499878,0.17624074588030572
55,0.2606351660852875,0.25,0.13306282944973943,6.592091601949618,0.2680124315581068
56,0.25946215783181653,0.2,0.10064465033625829,6.692736252285877,0.2257529121946655
57,0.2583133720536567,0.3,0.09971617578730722,6.792452428073184,0.17671200466323672
58,0.2571879202192828,0.25,0.15774417518596712,6.950196603259151,0.2660820106547546
59,0.25608496022714794,0.15,0.06900188395909337,7.019198487218245,0.17193350615975556
60,0.25500369327983907,0.3,0.15182248152418137,7.171020968742426,0.2682004215639719
61,0.25394336101419646,0.2,0.0998274264086194,7.270848395151045,0.17664988220608274
62,0.25290324286283805,0.2,0.10739738563465791,7.378245780785703,0.22788646346593092
63,0.25188265362521894,0.3,0.18862338461809997,7.566869165403803,0.29292390796343487
64,0.2508809412287142,0.2,0.055068575035092285,7.621937740438895,0.08137758943595545
65,0.24989748466229245,0.25,0.13224364539006495,7.75418138582896,0.26641474479139277
66,0.24893169206717114,0.05,0.053159309226871995,7.8073406950558315,0.16378851457219126
67,0.24798299897046028,0.4,0.12698611207008142,7.934326807125913,0.27075699328364594
68,0.2470508666492252,0.2,0.07437066853575056,8.008697475661664,0.16679933326894833
69,0.24613478061366473,0.15,0.03752599474019931,8.046223470401864,0.07837835907980027
70,0.24523424919921927,0.3,0.10054525193358496,8.14676872233545,0.22712184433932991
71,0.24434880225842126,0.2,0.10438091064451141,8.251149632979962,0.2281479118290807
72,0.2434779899441864,0.2,0.0973079504375825,8.348457583417542,0.22381946201995262
73,0.2426213815770354,0.25,0.11283030010063463,8.461287883518176,0.22811426959422842
74,0.241778564589441,0.25,0.1703728682715408,8.631660751789717,0.29863331295194495
75,0.24094914354112856,0.1,0.04405426323267637,8.675715015022393,0.1638128656293994
76,0.24013273919972206,0.15,0.006700450871747999,8.68241546589414,0.025654745612669814
77,0.23932898768163688,0.25,0.08826020501039711,8.770675670904538,0.22545664612469993
