1,0.0,0.0,0.2798913190510264,0.2798913190510264,0.22435267680515902
2,0.29221958564274697,0.32,0.2839736298664678,0.5638649489174942,0.22424640620502162
3,0.2976358438179632,0.32,0.2578815892650935,0.8217465381825877,0.21484342015062094
4,0.29221958564274697,0.22,0.3322979547150878,1.1540444928976754,0.22557680298617663
5,0.2851098619807948,0.31,0.29522293816691003,1.4492674310645854,0.23798357335720907
6,0.27806968919831115,0.29,0.25698972182452007,1.7062571528891055,0.23334321201367736
7,0.2715099479767561,0.26,0.28445629809141376,1.9907134509805193,0.22748171291021677
8,0.26549911335015525,0.17,0.2263817196347859,2.217095170615305,0.23004965441821837
9,0.2600088587646768,0.25,0.2849330130744853,2.50202818368979,0.20736545662113823
10,0.2549858388627376,0.24,0.21889471463403493,2.720922898323825,0.1928865774601267
11,0.2503744496052235,0.32,0.25005755432002635,2.9709804526438512,0.21803371217170206
12,0.24612389323413422,0.25,0.32959754681900016,3.3005779994628512,0.23298249681842378
13,0.24218987309584794,0.21,0.21748894860152343,3.5180669480643747,0.18486921392742006
14,0.23853444170036867,0.19,0.3538635750937361,3.871930523158111,0.2419990147386172
15,0.2351252747802404,0.28,0.24392187257040251,4.115852395728513,0.18729518365324102
16,0.23193483882750396,0.24,0.3570260772609094,4.472878472989423,0.2514449958774983
17,0.2289396166195264,0.33,0.25018408580358803,4.7230625587930115,0.21745672237800712
18,0.22611943873049947,0.28,0.29003033668895156,5.013092895481963,0.21826561655064855
19,0.2234569249120028,0.15,0.28690545723932037,5.299998352721283,0.23005519392618398
20,0.22093702391839398,0.27,0.24540682255278637,5.54540517527407,0.20974110372109464
21,0.2185466364895806,0.2,0.2667988468480413,5.812204022122111,0.23335442748849233
22,0.21627430669443176,0.24,0.21894167006055348,6.0311456921826645,0.19628699121246643
23,0.21410996876796887,0.2,0.2467541925313058,6.27789988471397,0.21014901384716156
24,0.2120447387709419,0.2,0.3175251437554061,6.595425028469377,0.21160867227953828
25,0.21007074242205223,0.22,0.29215356437715295,6.88757859284653,0.2378309181087436
26,0.208180972168613,0.25,0.2554037371372249,7.142982329983755,0.20959279275652196
27,0.20636916796204943,0.19,0.3040491671911273,7.4470314971748826,0.24126672748118486
28,0.20462971732605822,0.13,0.33568221512012175,7.7827137122950045,0.2315894724434171
29,0.2029575711945099,0.2,0.23352250399307795,8.016236216288082,0.19441505697610373
30,0.20134817269847072,0.27,0.299925727594023,8.316161943882104,0.21762185529678246
31,0.19979739663592777,0.24,0.19020319976798267,8.506365143650086,0.2137032691631609
32,0.1983014977956841,0.16,0.2895439145739873,8.795909058224073,0.2065352061999861
33,0.19685706665375757,0.21,0.2919674692117335,9.087876527435807,0.22687670396033033
34,0.19546099123629238,0.27,0.28648154329165976,9.374358070727466,0.23205224565217394
35,0.19411042416293497,0.18,0.22054091510738766,9.594898985834853,0.19055425817337526
36,0.19280275406082598,0.24,0.19013552906913386,9.785034514903986,0.21367815460156145
37,0.19153558068112603,0.16,0.2779290437666706,10.062963558670656,0.25469582020809206
38,0.1903066931645486,0.24,0.21843742604951133,10.281400984720168,0.17079880568747977
39,0.189114050995348,0.16,0.28284097796009955,10.564241962680267,0.2223452026049769
40,0.1879557672589942,0.21,0.3037913659447864,10.868033328625057,0.25039313425093496
41,0.18683009388080235,0.24,0.24338024783834414,11.1114135764634,0.22946673753725083
42,0.18573540857377596,0.14,0.29124143705174516,11.402655013515146,0.22953670066893175
43,0.18467020326600875,0.17,0.2502788897473623,11.652933903262507,0.23054025396905714
44,0.18363307381286145,0.22,0.16369814165508326,11.81663204491759,0.16385650565998208
45,0.18262271082813358,0.19,0.3476245754198281,12.164256620337419,0.24904751257803384
46,0.18163789149266676,0.18,0.25484265526689603,12.419099275604315,0.21525349300920552
47,0.18067747221910366,0.13,0.26498252676057865,12.684081802364894,0.21765123089577784
48,0.17974038206858536,0.15,0.29037362134122197,12.974455423706116,0.2141734477798139
49,0.1788256168295624,0.2,0.21539857544056104,13.189853999146678,0.2184851755678792
50,0.1779322336810738,0.17,0.2562523286790272,13.446106327825705,0.21462183555444025
51,0.17705934637318968,0.23,0.3011617469935378,13.747268074819242,0.24323160256839285
52,0.1762061208661231,0.16,0.27323464284860327,14.020502717667846,0.23556198775567747
53,0.17537177137703577,0.17,0.2098638260999472,14.230366543767794,0.18820441562779852
54,0.17455555679001,0.14,0.2955683226378662,14.52593486640566,0.23191153845206486
55,0.17375677739019163,0.23,0.2702470148729084,14.796181881278567,0.22919606099113068
56,0.17297477188787772,0.16,0.260879359354337,15.057061240632905,0.2076257767209113
57,0.17220891470243782,0.07,0.25296282081165633,15.310024061444562,0.2466527427121051
58,0.17145861347952188,0.21,0.23670762852668603,15.546731689971248,0.2180562071800769
